"experiment_id"	"Harvest.Date"	"Run"	"Plate"	"Column"	"Row"	"species"	"normalized_OD"	"qpcr_4plex_Cy5.356."	"qpcr_3plex_TR.360."	"qpcr_3plex_FAM.361."	"qpcr_4plex_FAM.492."	"qpcr_3plex_HEX.500."	"qpcr_4plex_TR.502."	"qpcr_4plex_HEX.519."	"nmr_row"	"nmr_column"	"nmr_rack"	"nmr_position"	"unknown1"	"unknown2"	"unknown3"	"Butyrate"	"Isovalerate"	"Leucine"	"Valine"	"Isoleucine"	"Propionate"	"unknown4"	"Ethanol"	"Lactate"	"Isocaproate"	"unknown5"	"Alanine"	"unknown6"	"Acetate"	"unknown7"	"unknown8"	"Methionine"	"unknown9"	"Glutamate"	"Isobutyrate"	"Succinate"	"2-Oxoisocaproate"	"Aspartate"	"unknown10"	"Asparagine"	"Lysine"	"Choline"	"Proline"	"Cystine"	"unknown11"	"Glycine"	"Glycerol"	"unknown12"	"unknown13"	"unknown14"	"Betaine"	"Serine"	"Isopropanol"	"Pyroglutamate"	"Threonine"	"Trehalose"	"Lactose"	"unknown15"	"unknown16"	"unknown17"	"unknown18"	"Uracil"	"Uridine"	"unknown19"	"unknown20"	"Cytosine"	"unknown21"	"Cytidine"	"Adenosine"	"Inosine"	"unknown22"	"unknown23"	"unknown24"	"unknown25"	"Urocanate"	"Fumarate"	"Tyramine"	"Tyrosine"	"Histidine"	"unknown26"	"Tryptophan"	"Phenylalanine"	"unknown27"	"unknown28"	"unknown29"	"unknown30"	"unknown31"	"UMP"	"Hypoxanthine"	"unknown32"	"Adenine"	"unknown33"	"unknown34"	"unknown35"	"Formate"	"AMP"	"Nicotinate"	"Nicotinamide"
"342B"	"1/12/2017"	3	4	2	"B"	"360,361"	0.018391663	0	0.053932079	0.715021086	0	0	0	0	"D"	10	2	"2D10"	-0.00042273785479667	-0.000597236974649602	-0.0323692394616616	-0.18200412484293	-0.251451721406257	-0.127448860811133	-0.0714198528486824	0.0174567561878896	-0.00264243383340946	0.0005047401288786	0.0192038237832429	2.62443076687226	-0.00504592952941997	-0.0021365688994986	-0.00401700696324933	-0.0142052530314271	0.272808481663464	-0.0631029555296971	0.00991261970707942	0.00497948077210644	-0.00744891109621791	-0.00633494100791639	-0.00710499628731008	-0.0209536183541477	-0.00719261360675448	-0.015175938246992	-0.00605776140706006	-0.00662886005345491	-0.0370537712991657	-0.0027515713164524	-0.0227871242862084	-0.00515991636626614	-0.179470443231334	0.008714841913296	-0.00301718672277201	-0.0798538332804776	-0.0686532243916146	-0.0436952321256741	-0.048182553931855	0.00314548967458394	-0.0222003018045512	-0.116375299128985	-0.0301183834325106	-0.314998612124077	-0.0542650684012811	-0.0001155997515879	0.000503774556538601	-0.000196450775384744	-0.000830576963802686	0.00813247819197525	-0.00714851530702048	-0.000779634431729803	0.000543581550226576	0.000298843925762231	0.000227857628595595	-0.000248790636939028	-0.0550241209011894	-0.00252144174530741	0.000197145974776474	-4.78421967322344e-05	0.00112246047306136	-0.000843269405614038	-6.17807043573374e-05	-0.000134262046848939	0.00934618268320009	-0.0229010210494691	0.0237994240443516	-0.0193995514416224	-0.00634575933205215	-0.0180385269644501	-0.00887654498107878	-0.014176911248097	-0.002811504593323	-0.00623050702615344	-0.00214135975958174	0.00643918256930188	0.00185771890885163	0.000749355990034384	0.0366107457700449	-0.000838027627344034	-0.000540113810222493	-7.0367150191198e-05	0.065788906003288	0.00181571309333889	0.00528126167170698	-0.00546188429432001
"273B"	"1/11/2017"	2	7	3	"B"	"500,519"	0.287558335	0	0	0	0	0.19578017	0	71.3161391	"E"	1	2	"2E1"	-0.00242740234924752	0.00186908541177198	-0.402895207881006	-0.824203539452583	-0.157679958297116	-0.693061924766619	0.604093640913524	0.287454657186847	1.07456095369551	-0.000674985449472225	-0.252222943786379	-0.100853509820536	-0.0267433757407337	0.00729805509158486	0.873938505426402	-0.220365838307779	1.600084894929	0.113871289942073	0.0749697997137163	0.171737345539772	-0.0193209965915271	0.227525884320985	-0.0343395150470098	0.531450561209053	-0.0380467929009859	-0.339858961442271	-0.0319482664205779	-0.173318286324029	0.0864510736699835	0.0659964551132613	0.754784563496289	-0.0523509096695389	-0.173548335490779	-0.00849180137519301	-0.00758602617745971	-0.102340500826019	-0.145781923646584	-0.103236440794063	-0.095945444617786	-0.145792440585555	-0.0613738140938716	-0.584036221935389	-0.376683901255232	-0.29750342363642	-0.0495161228807742	0.00146144293754686	-0.000337619299616317	-0.00200799807806279	-0.00012144770020822	0.00121650685923924	-0.000283562040387569	-0.00185163548150204	-0.00127106179271941	-0.000117910327031232	-0.000974807776455705	-0.00190053514899754	-0.0382703628147019	-0.000296884116979009	-0.000947565107519917	-0.00258111963897322	-0.000986229429684018	-0.00490904823059562	0.000417397032234215	0.00127529614055623	0.10750426796896	-0.164833470572708	0.0394493944956937	-0.0917795736054509	-0.0220300500521022	0.114447033035786	-0.00812937940710851	-0.00905649336850488	-0.0154313299647039	-0.00196855675828557	-0.0151624236217016	-0.00906894950754693	-0.000984543795804904	0.000743162328041912	0.0247960378048052	-0.00748357787860349	-0.00432739055243728	-0.00131403904594289	0.0869797444507122	-0.000766428576590806	0.00021199345880212	-0.0007450629420969
"324B"	"1/12/2017"	3	2	4	"B"	"356,360"	0.168591658	3.993634785	0.265305006	2.23193e-05	0	0	0	4.09612e-05	"E"	2	2	"2E2"	0.00184687805010909	0.000260299442090308	0.830600222559081	0.370424678390086	1.67686810081595	-1.54494027387118	-0.996447947495246	-0.927823232813866	1.33558092332767	-0.00319651871485184	-0.0668166964281767	-0.892459857180454	0.0631344726093485	-0.0387553692764867	-2.56434587312635	0.483328830204273	1.40777596032735	0.530530300718576	0.00315206250224815	-0.021160413550991	-0.00263264146670908	-0.0150763221313105	0.0309974198091113	0.0437409256690823	-0.00796055579799023	-0.0278093142727693	-0.00170638527836232	-0.0136957807480554	-0.0470128319283298	-0.0240712107917358	-0.0394610514030857	-0.0553541489827273	-0.261139986928734	0.0309979030910189	-0.0114034643119893	-0.103333790425609	-0.266957812244532	-0.12462648886798	-0.0512412352166926	-0.342324834250704	-0.0241733738387133	-0.144517742403124	-0.38275813052869	-0.430047123616117	-0.0659930204224101	0.000128809863924839	0.00121572772588891	-0.000945849015957006	0.0145854884931131	-0.0112408689326611	-0.00317793890404939	0.000751591984292682	0.0019990787260547	0.000241929159967581	0.000734289896341754	-0.000508080915510839	-0.0764764565091278	0.00102254227704902	0.00105455446822808	-0.00102109744167053	0.00145413500407501	-0.00211755365793709	-8.99372021145943e-05	7.76818917065957e-05	-0.00493773533446122	-0.023031032290925	0.0254418880226227	-0.0169471232805081	-0.0115240083281223	-0.0388127061987938	-0.00805929702883636	-0.0138409199615309	-0.00560932589813981	-0.00129153146641453	-0.00492561381662523	0.00544057947203425	0.0392215954350603	0.00797552970408671	0.00988663387963008	-0.00240201852993482	0.000827875017301139	-0.000242728901414237	-0.00487622651700822	0.0025159702439898	0.00857900534898292	-0.00813338288272458
"352B"	"1/12/2017"	3	5	2	"B"	"360,519"	0.256591657	8.66351e-07	0.291473655	0	0	0	0.000240885	70.7402059	"E"	5	2	"2E5"	-0.00271921481589925	0.00162056685721818	-0.427689674629823	-0.90672643152941	-0.27422847894478	-0.714462486557268	0.615296331548787	0.337649852511486	1.06740291336261	-0.000279731584536881	-0.264427947494438	0.141246394242682	-0.0303291975991813	0.00870606431247488	0.940657202294717	-0.263054630149437	1.60141306996055	0.0917738885382711	0.0721734680037435	0.187746663424313	-0.0218786853659952	0.232798396516976	-0.0368644053958332	0.528202223016609	-0.0409506825991349	-0.348049044018147	-0.0328380574848778	-0.172372427930746	0.103662548947295	0.0609931873358737	0.7495529805793	-0.0535070288499942	-0.179835975425833	0.0129973295447767	-0.0115558592274012	-0.102672817087776	-0.152491289287335	-0.106293071368686	-0.104502107231421	-0.140607208796106	-0.0692010395199668	-0.658633013629764	-0.383241030517738	-0.301510324732195	-0.0599160874044992	0.00139999271324726	0.000799268267844618	-0.0033559871349903	-0.00113526642181454	-0.000786633120980875	-0.00170328347537996	-0.000851289783505042	0.00121153204855271	0.000155138418901236	-0.000220844220970619	-0.0023037401748803	-0.0490635171160624	-0.00168889324386835	6.30441105778947e-05	-0.00417565116075543	0.000430953667724126	-0.00720437645332865	0.000352796700755361	0.00156262356435374	0.12169590802313	-0.180749615371183	0.0575863937049547	-0.0961059254285304	-0.0269638868154988	0.117452273434151	-0.0108864343721376	-0.0087188906701912	-0.0198209249032621	-0.00303250019564971	-0.0143497534766525	-0.00759168187818607	-0.00126183147377653	-0.000526583277098195	0.0362260337709783	-0.00979722476102756	-0.00199004160503886	-0.00178658049599522	0.084874374434163	0.00114575825764607	0.00139498954013584	-0.00202844656887145
"241B"	"1/11/2017"	2	4	1	"B"	"356,519"	0.291558343	5.455383006	0	0	0	0	0	72.89730232	"E"	6	2	"2E6"	0.000271643421600459	0.00250839541437206	0.756106600605038	-0.260884349413952	2.26780086665143	-2.78741907257911	-0.769995441145776	-1.04489368419175	2.9208716137282	-0.00540020618517426	-0.329156586954315	-1.62268700451261	0.0638270440779943	-0.0473603855977145	-2.70414198279456	0.452147298862197	3.55264292471271	0.871126625219412	0.0848859925548428	0.125441329579476	-0.0199632725552891	0.209592809851473	0.0114264703125004	0.601715583298457	-0.0460407261208141	-0.371776651748493	-0.0337571371322594	-0.193175778604783	0.000826366358008701	0.0408811167591337	0.717214827445795	-0.126928960396305	-0.524130147081205	0.0071757622741182	-0.019921661262921	-0.244146193421863	-0.502148069187855	-0.270466744399725	-0.156174256230112	-0.618720582639063	-0.0838030318339696	-0.692869869817181	-0.899791988358321	-0.883425090117923	-0.125961946742152	0.00162450815738986	-0.000177684553754965	-0.00207983299141214	0.0199385390768913	-0.0123060624338762	-0.00274122893916108	-0.00213160255342972	-0.0017058643868152	-0.000124675443868826	-0.000866255770070956	-0.00220937845601692	-0.124555555528868	0.00144775670663664	-0.000836302441856944	-0.00259651997466683	-0.000736403764738889	-0.00504076197767632	0.000387573872430025	0.00103224526067205	0.084846105872471	-0.178118358982512	0.0590907229514978	-0.110609938030614	-0.0321374636117154	0.0596104408610014	-0.0207358145027382	-0.027849750619269	-0.0189037432256423	-0.00205327599492415	-0.0225309801939696	-0.00349987186261117	0.0510765545806145	0.0104036385405419	0.0242609194816794	-0.0080326041665285	-0.00606836961791486	-0.00112928536110342	0.0815924966610442	0.000358474461258887	0.00992946599096925	-0.00971766927928205
"254B"	"1/11/2017"	2	5	4	"B"	"361,500"	0.029658336	0	0	2.897233802	0	0.084760965	0	0	"E"	8	2	"2E8"	-0.00150109553626434	-0.00225157721415947	-0.110344292913489	-0.675475440067956	-0.931659743271714	-0.496471824410045	-0.302318123866385	0.0305334840709959	-0.0118536364028986	0.00177235025309856	0.0887972178533422	10.4531253381866	-0.0175688923693399	-0.00976480675997398	-0.0719732297111674	-0.0294723034905778	1.09634490856817	-0.239305186315289	0.0419768269292723	0.0071934704549808	-0.028146983965643	-0.0301099171563944	-0.0265917832241792	-0.0856816287278605	-0.026773691345222	-0.0532928174444228	-0.0237123695654955	-0.0262262518920815	-0.163713118289817	-0.00769504770369552	-0.0928872432827943	-0.0196917463417204	-0.721383553271554	0.0192723734746991	-0.00942398553172416	-0.322671303319153	-0.272029016796788	-0.174070791772958	-0.188197358513868	0.0101413959525849	-0.0834937205795585	-0.411682293089924	-0.115370335738722	-1.27153518168198	-0.211593910914803	-0.000445927528203071	0.00117949574495527	0.000167345913680858	-0.0027593663157076	0.0343542797588891	-0.0278826048833014	-0.00390340580667082	0.000340226925518428	0.00100740937458453	0.000371440351109591	-0.000707106032417305	-0.213911616362658	-0.00936137689194725	3.84325684577781e-05	0.000938476990152785	0.00349678038827503	-0.00167087982291005	-0.000203372927509037	-0.000768184856855299	0.0266383942595438	-0.0798098850883446	0.083556273387858	-0.0747994854226216	-0.0219123463912565	-0.0759644027338826	-0.0345298886525728	-0.0575539494591582	-0.00815649702672097	-0.0243837433923795	-0.00911783121597912	0.0250502233533504	0.00748649539533355	0.00359504399289573	0.139607799247522	-0.00162311167638949	-0.00390277144915939	6.94999145163088e-05	0.267295450967583	0.00593850918739004	0.0204377707773916	-0.0210887039695702
"263B"	"1/11/2017"	2	6	3	"B"	"492,500"	0.099958333	0	0	0	1.913242721	1.094462124	0	0	"E"	9	2	"2E9"	0.00163337274162632	0.000303472367640297	0.0161369911422417	0.328582534187138	0.168567038439353	0.0440074331477541	0.0708897348468062	0.0294530062971559	0.00242986814121582	-0.000101512839831733	0.0106398732666528	-0.0531100124683039	-0.0015227750317334	0.00166997403967929	0.0952963631367694	0.448649315998485	-0.0718133249659085	-0.000537740963877152	-0.000695075657939041	0.00969911834505915	-0.00145441661890742	-0.0130429705801491	-0.00418960851726884	0.0289028373753816	-0.00180882031763124	-0.00586221186513256	0.00102255212854034	0.00515056330174953	0.0192775968258365	-0.00568864485062232	-0.00371531428863251	-0.00595421175545739	-0.0123891080159688	0.0154381801589229	0.00219377356885895	-0.00237170675305063	-0.0216972763281432	-0.033076233836071	-0.0104826466554347	-0.138095085738624	-0.00836839775661341	-0.0313169540946796	-0.0353239875228674	-0.00629269959012185	-0.0278670794115889	-0.000147490452463773	-4.12801339004927e-05	-0.000970727451445123	0.00542213093164192	0.00687849165207453	-0.00481805267795093	0.000676565525618949	0.00288615927706762	-1.06073364328082e-05	-6.78709620634208e-05	-0.000247335793425543	-0.0291441249366157	0.00245028324458258	-0.000727914481996718	-0.000917081436422447	-0.000584804471747183	-0.00379849069934431	-0.000157402975035808	-5.88656533666116e-05	0.00695455447315763	-0.0119834963321166	-0.00706651401105928	-0.00427513823322434	-0.00595153753203259	0.00112020180140004	0.00984144491597596	-0.00345403534276753	-0.00265568937793456	-0.00159888363932577	-0.00475642056379392	9.78581309861658e-05	0.00561466612947814	0.00751732726571396	0.0239286130314914	-0.00378268931291051	-0.00165675703653673	-0.000575046114040274	0.00269178936498981	-0.000490262888982817	0.00121914783252755	-0.00162728822957571
"242B"	"1/11/2017"	2	4	2	"B"	"360,361"	0.032658327	0	0.123764912	1.213741238	0	0	0	0.000100823	"E"	12	2	"2E12"	-0.000744374080928134	-0.00103726971864944	-0.0579714170165331	-0.317091978578186	-0.439462706679164	-0.219223773666585	-0.119148882887514	0.0357291614536828	-0.00431345075969619	0.000893023507769411	0.0309157262422001	4.48163133064298	-0.00899504439486569	-0.00346194494266042	0.0014717781635608	-0.0271752141977265	0.464095168502589	-0.109636157207564	0.0165250011002165	0.010354610011477	-0.0129448012843636	-0.0102811987237514	-0.0124044423883123	-0.0354538411902426	-0.0125512832068617	-0.02697048790233	-0.0104003223491387	-0.0114063229026963	-0.060867546601381	-0.00520096734602996	-0.0386171347884957	-0.00894486844854261	-0.305519826384615	0.0171537949274317	-0.00548931443545558	-0.135687821851389	-0.117493985105552	-0.0746248006292045	-0.082835039432024	0.00564076913236424	-0.038682719581636	-0.206454367925063	-0.0520005818688835	-0.535422875843676	-0.0933747163154013	-0.000196512502304028	0.00098454591000843	-0.000463284379504948	-0.00146746451910454	0.0136171700445396	-0.0122976041197159	-0.00121254656955105	0.00119906168969589	0.000537178723799504	0.000466584993076212	-0.000464059172443135	-0.0948840282703171	-0.00436719118897777	0.000448481496615421	-0.000231962292971403	0.00205929624923246	-0.0016878964705367	-0.000112010687305008	-0.000194651908119653	0.0175088811991057	-0.0407994801671824	0.0421008448644078	-0.033493347480062	-0.0113255541058666	-0.0302115070795328	-0.0151403531449076	-0.0240671897268655	-0.00521893155141686	-0.0107140626914488	-0.00358560796964944	0.0110815263600084	0.00321181114140431	0.001269516340578	0.0634380905776158	-0.00168233932147965	-0.000666584322360655	-0.000170163832564056	0.111637549573009	0.0032891743963674	0.00912174265252202	-0.00944078394835547
"262B"	"1/11/2017"	2	6	2	"B"	"361,519"	0.154658336	0	0	3.545803246	0	0	0	60.21865583	"F"	6	2	"2F6"	-0.0039826027964984	-0.00120659541690982	-0.476195708921378	-1.54414681995702	-1.27833780756566	-1.19413347219775	0.136244009594923	0.27643800004074	0.892809329998727	0.00168502855817605	-0.102944328669466	12.7077632711367	-0.043966001695922	-0.00582231422230105	0.648167774704913	-0.245376391471113	2.70003417345509	-0.194480795476319	0.115423608675386	0.154080472165299	-0.050757600176871	0.159204658750236	-0.0611141860665964	0.343906712776554	-0.0650574993545573	-0.35219118392376	-0.0561174158136868	-0.177148197265254	-0.128005488700387	0.046762974815245	0.524062686944256	-0.0681618807775322	-1.02915774230178	0.0165052892567807	-0.01891548877098	-0.481212596556754	-0.454969795234315	-0.299928478701247	-0.311165387653439	-0.108921069305775	-0.153030980273731	-0.995223460210808	-0.461603756235727	-1.80729985930579	-0.299937620056825	0.000623065361147866	0.00110783041829024	-0.00175362683707074	-0.00416396938846867	0.0426623043391708	-0.034289849987952	-0.0063653522847796	-0.000695487734505777	0.00113561722651022	-0.000335147210287783	-0.00252690724694647	-0.290929003306903	-0.0125481715761061	-0.000790377396080796	-0.00137932974658104	0.00346967418620217	-0.00621050124198454	0.000108204624335017	0.000132198382770313	0.123638437118712	-0.236625414895576	0.139812797528857	-0.169009527663853	-0.045561551580614	0.00399125311894494	-0.0521260686805151	-0.0776934839139147	-0.0236709805181918	-0.0312727773661217	-0.0236242710110881	0.0230514909759192	0.00720442001546847	0.00330793409760271	0.191719727986291	-0.00833830248511451	-0.00837757038571941	-0.00105818664517669	0.399116616056982	0.00666640465905438	0.0248671495512591	-0.0261030873089349
"212B"	"1/11/2017"	2	1	2	"B"	"360"	0.015158329	2.03195e-05	1.743940181	0	0	1.32954e-05	0	0.000120336	"F"	8	2	"2F8"	-0.00144952444999839	-0.00127041528743101	-0.163715663397685	-0.440673824948886	-0.68345813231616	-0.155891207826602	0.112850854309262	0.329996232177091	0.00924022902499082	0.00196138335449344	-0.0910646613626953	1.4445997522601	-0.0232548414418355	0.00892363063703958	0.448718268736728	-0.165730885827414	0.0543155118778565	-0.13639517252812	-0.0163307648749843	0.102947711704453	-0.0162573559112395	0.0255496239425661	-0.0186072741061533	0.00617055492919744	-0.0185048913978116	-0.065447777523301	-0.00634916080660947	-0.00831823327518564	0.109930411053248	-0.0287066127139897	0.00339608466165633	-0.0100630472432524	-0.0471123343409411	0.1277786136891	-0.0199025028200077	-0.0073943819689765	-0.0517317673093839	-0.0244922519205359	-0.0565962994686698	0.0163209999686241	-0.054016506386798	-0.482199269067644	-0.0473358424753859	-0.0387305914809442	-0.0682206003693945	-1.54251260175453e-05	0.00700451567094197	-0.00702690976137846	-0.0031161988707461	-0.0101571826798582	-0.00882748795790211	0.00600216573329102	0.01495911607078	0.0016182714790126	0.00431983833460444	-0.00225934535934074	-0.0801758407515293	-0.0047131868494138	0.00616195413768911	-0.00816037953790953	0.00833282785109316	-0.0138823516561962	-0.000386464302133318	0.00180018879567586	0.0889774730797121	-0.104206146174898	0.0921073630351435	-0.0304593638527638	-0.0299713814794176	0.0221161955111402	-0.00392407734309834	-0.000108932378185689	-0.0241654715935971	-0.00746151236993091	0.00267141281371062	0.00817899829801833	0.00315914633788039	-0.000135605474507596	0.0699225555498778	-0.0140630026453599	0.0135473299474853	-0.00274533085735934	-0.00208884088176533	0.0112066700091489	0.00849100950020589	-0.00916417760117753
"341B"	"1/12/2017"	3	4	1	"B"	"356,519"	0.240191678	5.792144097	0	0	0	0	0	91.13216355	"F"	9	2	"2F9"	-0.000192511633256926	0.00301911415424701	0.725053755116986	-0.438738292960626	2.37672725028612	-3.09314793207761	-0.701723667474311	-1.0545457711821	3.30812432158195	-0.00585152315746121	-0.397861617650577	-1.74230992957656	0.0626330266986997	-0.0488831613440507	-2.70299256447134	0.434361940309229	4.08111552532797	0.947146342969595	0.104669150327721	0.166296946779921	-0.0249160032237647	0.266901978909897	0.00557806496742591	0.741214970222244	-0.0562333020400262	-0.46017976977868	-0.0420107644003175	-0.238298410966989	0.0174371355579579	0.056178694279189	0.906911451371813	-0.144826662490531	-0.589872855362493	0.0059957480833569	-0.0227492554683939	-0.278912352391016	-0.561074678291905	-0.307005741272569	-0.184268421940363	-0.684744195362395	-0.100659381148045	-0.847873072431436	-1.02821018373408	-0.995243389354874	-0.143157071372436	0.00199711224806366	-0.000260770188939975	-0.0026317890490749	0.0210500495016373	-0.0128888393805886	-0.00295469457324051	-0.00262324871034299	-0.00206137386485955	-0.000154764437429456	-0.00110279172216859	-0.00271973950558962	-0.139168775765681	0.00136216037057703	-0.00107564791161748	-0.00330273472056101	-0.000968596178439064	-0.00630023408559307	0.000492538915243835	0.00134094680792399	0.110824719808971	-0.220826354828938	0.0709303888026138	-0.13510937823714	-0.0383840175396709	0.0853770202870786	-0.0240022024946247	-0.0312582434807252	-0.0231349079329936	-0.00252668206437574	-0.0267946564523512	-0.00545533499690103	0.0538820053359525	0.010948018629649	0.0305231377216479	-0.00997432771941313	-0.00726898045604697	-0.00145678984831476	0.10317619186679	0.00023939649078243	0.0105377236881525	-0.0104139997159099
